中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,256 ms,67 Mbps,8657 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,257 Mbps,32972 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,254 ms,53 Mbps,6900 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,228 ms,52 Mbps,6764 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,250 ms,63 Mbps,8080 kB/s
8.218.65.237,443,8.218.65.237,,colo.txt:Hong Kong,中转,0 ms,52 Mbps,6753 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,244 Mbps,31334 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,146 ms,264 Mbps,33894 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,342 ms,53 Mbps,6890 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,228 Mbps,29184 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,232 Mbps,29696 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,266 ms,0 Mbps,10 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,47 Mbps,6025 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,331 ms,47 Mbps,6055 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,224 Mbps,28672 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,320 ms,53 Mbps,6891 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,206 ms,0 Mbps,2 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,309 ms,54 Mbps,7009 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,249 ms,58 Mbps,7448 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,254 ms,55 Mbps,7071 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,250 ms,69 Mbps,8941 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,256 ms,60 Mbps,7754 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,86 ms,248 Mbps,31744 kB/s
152.67.203.96,443,2603:c024:0:a100::8888,KR,Hong Kong,隧道,189 ms,88 Mbps,11264 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,254 ms,54 Mbps,6978 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,228 ms,49 Mbps,6309 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,355 ms,35 Mbps,4501 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,199 ms,0 Mbps,22 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,205 ms,2 Mbps,317 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,236 Mbps,30310 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,42 ms,499 Mbps,63897 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,165 ms,2 Mbps,330 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,233 Mbps,29900 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,249 ms,60 Mbps,7724 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,226 Mbps,28979 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,226 Mbps,28979 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,125 ms,226 Mbps,28979 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,221 Mbps,28364 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,187 ms,70 Mbps,8971 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,231 ms,65 Mbps,8348 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,255 ms,45 Mbps,5855 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,256 ms,66 Mbps,8487 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,254 ms,58 Mbps,7456 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,255 ms,70 Mbps,8989 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,250 ms,66 Mbps,8459 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,252 Mbps,32256 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,256 Mbps,32768 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,254 ms,53 Mbps,6807 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,256 ms,65 Mbps,8393 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,249 ms,17 Mbps,2225 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,282 ms,69 Mbps,8883 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,58 ms,51 Mbps,6645 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,249 ms,65 Mbps,8423 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,232 Mbps,29696 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,237 Mbps,30412 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,254 ms,47 Mbps,6135 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,228 ms,47 Mbps,6072 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,247 ms,52 Mbps,6719 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,247 ms,49 Mbps,6366 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,229 Mbps,29388 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,101 ms,234 Mbps,30003 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,89 ms,41 Mbps,5324 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,220 Mbps,28160 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,220 ms,46 Mbps,5943 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,216 Mbps,27750 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,254 ms,52 Mbps,6716 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,24 ms,64 Mbps,8285 kB/s
193.123.64.217,443,2a09:bac1:220:18::13:21c,AE,Paris,隧道,189 ms,25 Mbps,3316 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,260 Mbps,33280 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,250 ms,56 Mbps,7214 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,253 ms,54 Mbps,7039 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,253 ms,31 Mbps,4011 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,47 Mbps,6133 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,249 Mbps,31948 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,223 ms,74 Mbps,9484 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,195 ms,32 Mbps,4192 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,222 ms,1 Mbps,161 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,331 ms,60 Mbps,7753 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,255 ms,50 Mbps,6477 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,212 Mbps,27238 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,248 ms,49 Mbps,6333 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,254 ms,50 Mbps,6450 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,247 ms,52 Mbps,6744 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,74 ms,258 Mbps,33075 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,219 ms,47 Mbps,6105 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,257 ms,56 Mbps,7240 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,254 ms,46 Mbps,5901 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,227 ms,2 Mbps,362 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,255 ms,46 Mbps,5992 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,318 ms,40 Mbps,5235 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,283 ms,48 Mbps,6271 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,255 Mbps,32665 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,254 ms,51 Mbps,6543 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,256 ms,63 Mbps,8129 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,253 ms,54 Mbps,6993 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,254 ms,54 Mbps,6977 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,254 ms,53 Mbps,6882 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,248 ms,56 Mbps,7190 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,186 ms,39 Mbps,5030 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,254 ms,53 Mbps,6876 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,237 Mbps,30412 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,225 ms,55 Mbps,7095 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,289 Mbps,37068 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,231 Mbps,29593 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,237 ms,61 Mbps,7894 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,230 Mbps,29491 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,223 Mbps,28569 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,221 Mbps,28364 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,213 Mbps,27340 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,217 Mbps,27852 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,254 Mbps,32563 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,308 ms,53 Mbps,6880 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,255 ms,54 Mbps,6967 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,254 ms,63 Mbps,8144 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,253 ms,43 Mbps,5547 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,250 ms,26 Mbps,3406 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,254 ms,46 Mbps,5915 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,252 ms,47 Mbps,6095 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,254 ms,45 Mbps,5864 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,257 ms,66 Mbps,8522 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,226 ms,53 Mbps,6838 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,309 ms,55 Mbps,7121 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,254 ms,54 Mbps,6971 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,255 ms,53 Mbps,6855 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,328 ms,56 Mbps,7279 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,221 ms,52 Mbps,6777 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,246 ms,57 Mbps,7422 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,253 ms,55 Mbps,7135 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,232 ms,49 Mbps,6297 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,254 ms,54 Mbps,6954 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,257 ms,62 Mbps,8028 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,88 ms,8 Mbps,1085 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,256 ms,29 Mbps,3802 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,188 ms,46 Mbps,5924 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,6 kB/s
