中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.24.41.146,443,144.24.41.146,US,Los Angeles,中转,25 ms,772 Mbps,98816 kB/s
192.18.159.59,443,192.18.159.59,CA,Toronto,中转,91 ms,300 Mbps,38400 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,87 Mbps,11161 kB/s
43.152.72.166,443,43.152.72.166,US,San Jose,中转,49 ms,26 Mbps,3439 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,114 Mbps,14643 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,253 ms,9 Mbps,1195 kB/s
202.91.35.9,443,202.91.35.9,US,Los Angeles,中转,98 ms,772 Mbps,98816 kB/s
143.47.179.52,443,163.123.193.4,DE,Frankfurt,隧道,153 ms,108 Mbps,13926 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,157 ms,89 Mbps,11468 kB/s
141.144.192.247,443,2a0b:21c0:100a:1b0:0:4a98:8f9e:e82e,DE,Frankfurt,隧道,156 ms,96 Mbps,12288 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,66 ms,7 Mbps,900 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,116 Mbps,14950 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,116 Mbps,14950 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,110 Mbps,14131 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,110 Mbps,14131 kB/s
130.162.171.237,443,98.98.156.22,US,Frankfurt,隧道,219 ms,87 Mbps,11161 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,253 ms,56 Mbps,7239 kB/s
144.21.35.177,443,163.123.193.5,DE,Frankfurt,隧道,148 ms,92 Mbps,11776 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,132 Mbps,16896 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,130 Mbps,16691 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,128 Mbps,16486 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,139 ms,132 Mbps,16998 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,139 ms,124 Mbps,15872 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,124 Mbps,15872 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,124 Mbps,15974 kB/s
141.147.93.52,443,2606:f240:f00:a683:0:d4eb:1bef:6f1f,US,Frankfurt,隧道,161 ms,80 Mbps,10240 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,156 ms,88 Mbps,11264 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,254 ms,54 Mbps,6984 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,112 Mbps,14438 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,110 Mbps,14131 kB/s
152.67.133.254,443,98.98.156.18,US,Frankfurt,隧道,148 ms,105 Mbps,13516 kB/s
141.147.73.243,443,2a0b:21c0:100a:1b0:0:9fd7:fce0:3f78,DE,Frankfurt,隧道,148 ms,75 Mbps,9710 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,254 ms,54 Mbps,7003 kB/s
193.118.37.194,443,193.118.46.234,JO,Frankfurt,隧道,156 ms,105 Mbps,13516 kB/s
47.254.32.147,443,195.201.198.107,DE,Ashburn,隧道,63 ms,34 Mbps,4404 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,254 ms,53 Mbps,6857 kB/s
132.226.133.219,443,2606:f240:f00:b2ed:0:b4c1:eb17:58b9,US,Frankfurt,隧道,153 ms,115 Mbps,14745 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,254 ms,53 Mbps,6792 kB/s
152.70.63.47,443,2a0b:21c0:1007:1c7:0:718f:94f4:bbef,DE,Amsterdam,隧道,164 ms,103 Mbps,13209 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,257 ms,62 Mbps,7956 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,158 ms,2 Mbps,377 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,166 ms,4 Mbps,544 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,257 ms,57 Mbps,7379 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,254 ms,49 Mbps,6357 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,886 ms,0 Mbps,62 kB/s
8.219.255.169,443,159.69.57.44,DE,Paris,隧道,253 ms,23 Mbps,2995 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,239 ms,13 Mbps,1775 kB/s
47.57.184.238,443,8.212.11.54,HK,Hong Kong,隧道,156 ms,13 Mbps,1731 kB/s
8.212.158.134,443,159.69.57.44,DE,Paris,隧道,180 ms,3 Mbps,467 kB/s
