中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,221 ms,68 Mbps,8786 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,210 ms,57 Mbps,7407 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,246 ms,23 Mbps,3049 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,231 ms,57 Mbps,7394 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,299 ms,61 Mbps,7928 kB/s
138.2.166.119,443,138.2.166.119,DE,,中转,86 ms,46 Mbps,5906 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,1206 ms,0 Mbps,16 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,0 ms,41 Mbps,5374 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,19 ms,0 Mbps,57 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,371 ms,0 Mbps,33 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,86 ms,89 Mbps,11468 kB/s
