中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,157 ms,83 Mbps,10649 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,255 ms,49 Mbps,6363 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,252 ms,54 Mbps,7004 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,251 ms,46 Mbps,5983 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,260 ms,40 Mbps,5123 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,148 ms,111 Mbps,14233 kB/s
158.101.207.149,443,2a0b:21c0:1007:ca:0:272f:4178:d6c4,DE,Frankfurt,隧道,155 ms,95 Mbps,12185 kB/s
49.51.69.83,443,49.51.69.83,US,San Jose,中转,47 ms,49 Mbps,6384 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,157 ms,80 Mbps,10240 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,156 ms,101 Mbps,13004 kB/s
101.32.68.154,443,101.32.68.154,HK,Hong Kong,中转,166 ms,0 Mbps,35 kB/s
140.83.54.38,443,140.83.54.38,JP,Osaka,中转,165 ms,1 Mbps,208 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,256 ms,62 Mbps,8017 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,112 ms,46 Mbps,5990 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,254 ms,52 Mbps,6681 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,257 ms,62 Mbps,7937 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,250 ms,63 Mbps,8179 kB/s
168.138.190.120,443,2603:c024:4506:f514:82a9:aa09:af7d:5612,SG,Singapore,隧道,181 ms,39 Mbps,5014 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,250 ms,54 Mbps,6994 kB/s
144.24.162.138,443,2606:f240:f00:83a7:0:ad1a:ac40:700e,US,Frankfurt,隧道,146 ms,123 Mbps,15769 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,251 ms,61 Mbps,7894 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,160 ms,88 Mbps,11264 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,48 Mbps,6220 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,255 ms,57 Mbps,7416 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,255 ms,58 Mbps,7509 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,34 ms,57 Mbps,7326 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,154 ms,88 Mbps,11264 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,105 ms,290 Mbps,37171 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,19 ms,1000 Mbps,128000 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,124 ms,176 Mbps,22528 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,158 ms,97 Mbps,12492 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,139 ms,134 Mbps,17203 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,160 ms,92 Mbps,11776 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,255 ms,51 Mbps,6646 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,257 ms,63 Mbps,8082 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,121 Mbps,15564 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,254 ms,31 Mbps,3999 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,155 ms,93 Mbps,11980 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,255 ms,47 Mbps,6141 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,125 Mbps,16076 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,257 ms,25 Mbps,3270 kB/s
141.144.207.51,443,2a0b:21c0:100a:1b7:0:2db6:d43c:6bf4,DE,Paris,隧道,208 ms,100 Mbps,12800 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,46 Mbps,5920 kB/s
129.80.16.248,443,129.80.16.248,US,Ashburn,中转,73 ms,37 Mbps,4759 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,257 ms,52 Mbps,6769 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,111 Mbps,14233 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,155 ms,85 Mbps,10956 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,250 ms,46 Mbps,5930 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,163 ms,7 Mbps,976 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,141 Mbps,18124 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,257 ms,40 Mbps,5171 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,144 Mbps,18432 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,254 ms,52 Mbps,6769 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,54 Mbps,7020 kB/s
152.67.223.147,443,104.28.207.57,KR,Seoul,隧道,154 ms,124 Mbps,15872 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,256 ms,63 Mbps,8080 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,83 ms,429 Mbps,54988 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,256 ms,62 Mbps,7958 kB/s
152.67.143.255,443,2a0b:21c0:1007:c7:0:bcdb:ca21:29d5,DE,Frankfurt,隧道,150 ms,120 Mbps,15462 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,120 Mbps,15462 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,125 Mbps,16076 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,64 ms,25 Mbps,3246 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,250 ms,50 Mbps,6413 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,156 ms,122 Mbps,15667 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,254 ms,58 Mbps,7444 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,257 ms,56 Mbps,7255 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,118 Mbps,15155 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,112 Mbps,14336 kB/s
141.144.198.55,443,98.98.156.18,US,Frankfurt,隧道,148 ms,116 Mbps,14848 kB/s
144.24.90.13,443,144.24.90.13,KR,Seoul,中转,232 ms,134 Mbps,17203 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,112 ms,184 Mbps,23654 kB/s
152.69.181.218,443,152.69.181.218,AU,Melbourne,中转,166 ms,100 Mbps,12902 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,255 ms,51 Mbps,6615 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,251 ms,52 Mbps,6748 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,158 ms,124 Mbps,15872 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,154 ms,43 Mbps,5527 kB/s
193.123.241.149,443,193.123.241.149,KR,Tokyo,中转,157 ms,77 Mbps,9913 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,154 ms,94 Mbps,12083 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,255 ms,47 Mbps,6092 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,120 Mbps,15360 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,125 Mbps,16076 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,156 ms,92 Mbps,11878 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,255 ms,48 Mbps,6145 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,254 ms,46 Mbps,5966 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,257 ms,54 Mbps,6943 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,160 ms,16 Mbps,2077 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,53 Mbps,6851 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,254 ms,45 Mbps,5886 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,153 ms,87 Mbps,11161 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,254 ms,45 Mbps,5783 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,250 ms,65 Mbps,8380 kB/s
141.148.239.186,443,2a0b:21c0:100a:1b3:0:5b01:4551:1c84,DE,Newark,隧道,148 ms,75 Mbps,9612 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,255 ms,52 Mbps,6659 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,54 Mbps,6964 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,163 ms,10 Mbps,1334 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,253 ms,61 Mbps,7879 kB/s
152.69.227.103,443,152.69.227.103,KR,Tokyo,中转,136 ms,45 Mbps,5853 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,250 ms,53 Mbps,6836 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,249 ms,2 Mbps,271 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,353 ms,50 Mbps,6516 kB/s
141.148.237.6,443,2a0b:21c0:1007:1ca:0:4e17:6036:5af3,DE,Paris,隧道,149 ms,94 Mbps,12083 kB/s
140.83.37.223,443,104.28.206.182,JP,Tokyo,隧道,116 ms,164 Mbps,21094 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,160 ms,83 Mbps,10649 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,153 ms,90 Mbps,11571 kB/s
47.74.43.220,443,47.74.43.220,JP,Tokyo,中转,107 ms,0 Mbps,58 kB/s
192.18.150.121,443,2a09:bac5:184c:1ad2::2ac:49,CA,Toronto,隧道,66 ms,300 Mbps,38400 kB/s
8.219.175.233,443,8.219.175.233,SG,Singapore,中转,248 ms,48 Mbps,6270 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,157 ms,78 Mbps,10035 kB/s
143.47.183.234,443,163.123.193.8,DE,Frankfurt,隧道,143 ms,134 Mbps,17203 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,140 Mbps,17920 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,152 ms,95 Mbps,12185 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,245 ms,33 Mbps,4257 kB/s
43.132.205.28,443,43.132.205.28,HK,Hong Kong,中转,161 ms,25 Mbps,3300 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,251 ms,53 Mbps,6906 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,255 ms,52 Mbps,6728 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,256 ms,63 Mbps,8161 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,246 ms,56 Mbps,7247 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,255 ms,52 Mbps,6740 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,159 ms,119 Mbps,15257 kB/s
47.251.74.226,443,91.149.239.206,US,Los Angeles,隧道,145 ms,9 Mbps,1196 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,37 ms,350 Mbps,44851 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,124 Mbps,15974 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,152 ms,0 Mbps,10 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,160 ms,119 Mbps,15257 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,246 ms,45 Mbps,5849 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,130 ms,0 Mbps,93 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,123 Mbps,15769 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,112 ms,43 Mbps,5536 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,250 ms,46 Mbps,5980 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,161 ms,108 Mbps,13824 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,246 ms,49 Mbps,6306 kB/s
141.148.244.227,443,2a0b:21c0:100a:1f9:0:b7bb:1578:1972,DE,Newark,隧道,148 ms,77 Mbps,9919 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,156 ms,3 Mbps,422 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,155 ms,101 Mbps,13004 kB/s
158.178.242.241,443,158.178.242.241,SG,Singapore,中转,182 ms,88 Mbps,11264 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,256 ms,63 Mbps,8080 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,132 Mbps,16998 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,249 ms,54 Mbps,7010 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,154 ms,96 Mbps,12288 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,126 Mbps,16179 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,51 Mbps,6626 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,270 ms,53 Mbps,6902 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,156 ms,92 Mbps,11776 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,246 ms,52 Mbps,6720 kB/s
129.80.87.156,443,129.80.87.156,US,Ashburn,中转,64 ms,340 Mbps,43520 kB/s
47.245.96.163,443,47.245.96.163,SG,Singapore,中转,256 ms,48 Mbps,6238 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,124 Mbps,15974 kB/s
150.230.122.84,443,2a0b:21c0:1007:1c7:0:934d:f003:770a,DE,Frankfurt,隧道,144 ms,114 Mbps,14643 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,157 ms,85 Mbps,10956 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,159 ms,60 Mbps,7687 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,254 ms,44 Mbps,5674 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,47 Mbps,6109 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,255 ms,48 Mbps,6190 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,111 Mbps,14233 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,251 ms,45 Mbps,5859 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,156 ms,99 Mbps,12697 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,155 ms,100 Mbps,12902 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,271 ms,62 Mbps,7960 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,250 ms,52 Mbps,6767 kB/s
47.243.203.119,443,47.243.203.119,HK,Hong Kong,中转,156 ms,97 Mbps,12492 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,255 ms,52 Mbps,6666 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,84 ms,888 Mbps,113664 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,252 ms,54 Mbps,7006 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,250 ms,47 Mbps,6091 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,252 ms,49 Mbps,6283 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,249 ms,51 Mbps,6542 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,132 Mbps,16998 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,249 ms,52 Mbps,6768 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,250 ms,52 Mbps,6694 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,255 ms,50 Mbps,6417 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,255 ms,52 Mbps,6659 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,122 Mbps,15667 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,120 Mbps,15462 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,156 ms,92 Mbps,11878 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,255 ms,13 Mbps,1763 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,49 Mbps,6320 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,257 ms,57 Mbps,7373 kB/s
158.101.217.64,443,163.123.193.8,DE,Frankfurt,隧道,147 ms,112 Mbps,14438 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,255 ms,20 Mbps,2632 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,45 ms,445 Mbps,57036 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,163 ms,91 Mbps,11673 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,44 Mbps,5759 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,250 ms,46 Mbps,5926 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,135 Mbps,17305 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,139 Mbps,17817 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,247 ms,65 Mbps,8393 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,148 ms,43 Mbps,5546 kB/s
141.147.32.124,443,163.123.193.4,DE,Frankfurt,隧道,149 ms,125 Mbps,16076 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,67 ms,177 Mbps,22732 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,156 ms,96 Mbps,12288 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,125 Mbps,16076 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,249 ms,52 Mbps,6696 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,415 ms,56 Mbps,7257 kB/s
152.67.248.119,443,2a09:bac1:76e0:1cf0::4:262,US,San Jose,隧道,19 ms,49 Mbps,6380 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,66 ms,452 Mbps,57958 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,153 ms,94 Mbps,12083 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,254 ms,58 Mbps,7455 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,73 ms,23 Mbps,3042 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,259 ms,58 Mbps,7521 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,152 ms,91 Mbps,11673 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,158 ms,0 Mbps,29 kB/s
144.24.73.199,443,144.24.73.199,KR,Tokyo,中转,145 ms,98 Mbps,12595 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,153 ms,87 Mbps,11161 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,130 ms,120 Mbps,15360 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,254 ms,45 Mbps,5875 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,131 ms,111 Mbps,14233 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,54 Mbps,7001 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,257 ms,65 Mbps,8410 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,156 ms,97 Mbps,12492 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,165 ms,99 Mbps,12697 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,156 ms,96 Mbps,12288 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,255 ms,51 Mbps,6553 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,132 ms,120 Mbps,15360 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,139 ms,46 Mbps,5994 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,256 ms,65 Mbps,8384 kB/s
129.150.49.14,443,2603:c024:4510:2888::798,SG,Singapore,隧道,196 ms,46 Mbps,5935 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,180 ms,4 Mbps,557 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,254 ms,52 Mbps,6781 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,256 ms,62 Mbps,7970 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,247 ms,54 Mbps,6948 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,255 ms,52 Mbps,6674 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,257 ms,63 Mbps,8065 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,253 ms,60 Mbps,7807 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,255 ms,51 Mbps,6615 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,254 ms,51 Mbps,6633 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,49 Mbps,6372 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,294 ms,0 Mbps,87 kB/s
124.156.202.46,443,43.156.90.66,SG,,隧道,184 ms,82 Mbps,10547 kB/s
193.123.74.12,443,193.123.74.12,AE,Milan,中转,239 ms,46 Mbps,5905 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,169 ms,2 Mbps,316 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,241 ms,0 Mbps,19 kB/s
49.51.197.141,443,49.51.197.141,US,,中转,17 ms,25 Mbps,3290 kB/s
