中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,200 Mbps,25600 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,77 ms,44 Mbps,5742 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,148 Mbps,18944 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,221 ms,63 Mbps,8139 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,200 ms,0 Mbps,8 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,67 Mbps,8596 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,205 ms,0 Mbps,6 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,207 ms,66 Mbps,8539 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,15 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,225 ms,4 Mbps,539 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,419 ms,33 Mbps,4299 kB/s
152.69.192.182,443,152.69.192.182,JP,Tokyo,中转,428 ms,8 Mbps,1147 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,520 ms,0 Mbps,70 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,78 Mbps,10035 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,91 ms,49 Mbps,6352 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,203 ms,8 Mbps,1085 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,26 kB/s
