中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.55.76,443,130.61.55.76,DE,Frankfurt,中转,86 ms,260 Mbps,33280 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,227 ms,65 Mbps,8446 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,140 ms,244 Mbps,31232 kB/s
158.180.68.56,443,158.180.68.56,KR,San Jose,中转,182 ms,65 Mbps,8326 kB/s
152.70.82.108,443,152.70.82.108,JP,Tokyo,中转,364 ms,15 Mbps,1941 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,225 ms,64 Mbps,8241 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,273 ms,80 Mbps,10240 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,225 ms,65 Mbps,8359 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,0 ms,21 Mbps,2752 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,270 ms,42 Mbps,5468 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,409 ms,5 Mbps,661 kB/s
138.2.114.58,443,138.2.114.58,KR,San Jose,中转,191 ms,33 Mbps,4340 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,191 ms,69 Mbps,8896 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,52 Mbps,6675 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,209 ms,0 Mbps,48 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,310 ms,24 Mbps,3108 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,189 ms,101 Mbps,13004 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,289 ms,20 Mbps,2570 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,93 Mbps,11980 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,0 ms,0 Mbps,22 kB/s
47.90.201.189,443,47.90.201.189,US,,中转,2 ms,109 Mbps,14028 kB/s
130.61.56.158,443,130.61.56.158,DE,,中转,0 ms,142 Mbps,18227 kB/s
