中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,246 ms,53 Mbps,6807 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29286 kB/s
8.212.19.60,443,47.88.63.119,US,San Jose,隧道,204 ms,1 Mbps,250 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,214 ms,30 Mbps,3967 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,245 ms,56 Mbps,7274 kB/s
144.21.36.101,443,98.98.156.6,US,Frankfurt,隧道,91 ms,124 Mbps,15872 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,245 ms,48 Mbps,6188 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,54 ms,800 Mbps,102400 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,239 Mbps,30617 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,169 ms,39 Mbps,5114 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,237 Mbps,30412 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,250 ms,53 Mbps,6827 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,249 ms,60 Mbps,7764 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,264 Mbps,33792 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,256 Mbps,32870 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,249 ms,56 Mbps,7199 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,246 ms,56 Mbps,7279 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,211 ms,61 Mbps,7838 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,250 Mbps,32051 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,249 Mbps,31948 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,249 Mbps,31948 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,83 ms,295 Mbps,37785 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,241 Mbps,30924 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,214 ms,1 Mbps,247 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,247 ms,42 Mbps,5417 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,236 Mbps,30310 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,74 ms,110 Mbps,14131 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,226 Mbps,28979 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,226 Mbps,28979 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,249 ms,48 Mbps,6196 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,0 ms,55 Mbps,7073 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,200 ms,53 Mbps,6794 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,246 ms,48 Mbps,6228 kB/s
144.21.35.139,443,2a0b:21c0:100a:1f9:0:a6ec:a230:d0d3,DE,Frankfurt,隧道,91 ms,120 Mbps,15462 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,262 Mbps,33587 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,199 ms,64 Mbps,8290 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,73 ms,317 Mbps,40652 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,259 Mbps,33177 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,204 ms,57 Mbps,7398 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,87 ms,234 Mbps,30003 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,244 Mbps,31232 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,248 ms,64 Mbps,8292 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,206 ms,59 Mbps,7585 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,249 ms,56 Mbps,7195 kB/s
146.56.167.251,443,2603:c022:800f:3200:9f0b:1bb2:f971:3035,KR,Seoul,隧道,190 ms,84 Mbps,10752 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,248 ms,61 Mbps,7890 kB/s
8.218.149.193,443,8.218.149.193,HK,Singapore,中转,238 ms,63 Mbps,8066 kB/s
192.18.139.41,443,192.18.139.41,US,San Jose,中转,105 ms,270 Mbps,34611 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,77 ms,120 Mbps,15462 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,224 Mbps,28774 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,246 ms,49 Mbps,6375 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,245 ms,48 Mbps,6262 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,248 ms,50 Mbps,6462 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,217 Mbps,27852 kB/s
130.61.94.207,443,130.61.94.207,DE,Frankfurt,中转,86 ms,44 Mbps,5671 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,252 ms,48 Mbps,6192 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,293 ms,64 Mbps,8233 kB/s
8.217.239.116,443,8.217.239.116,HK,Singapore,中转,210 ms,52 Mbps,6697 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,250 ms,68 Mbps,8770 kB/s
158.101.209.106,443,2a0b:21c0:1007:1ca:0:6714:c95:55b0,DE,Frankfurt,隧道,90 ms,212 Mbps,27238 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,96 ms,301 Mbps,38604 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,246 ms,67 Mbps,8588 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,85 ms,238 Mbps,30515 kB/s
132.226.10.16,443,2603:c021:8001:1ee:89a8:d8e5:8264:40aa,JP,Tokyo,隧道,169 ms,93 Mbps,11980 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,246 ms,56 Mbps,7265 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,247 ms,57 Mbps,7322 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,248 ms,56 Mbps,7203 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,249 ms,29 Mbps,3788 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,253 ms,61 Mbps,7927 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,237 Mbps,30412 kB/s
141.147.1.118,443,2a0b:21c0:1007:1c8:0:7378:b96d:c30d,DE,Frankfurt,隧道,88 ms,189 Mbps,24268 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,224 Mbps,28774 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,248 ms,59 Mbps,7620 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,230 Mbps,29491 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,75 ms,255 Mbps,32665 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,117 ms,44 Mbps,5732 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,247 ms,55 Mbps,7136 kB/s
47.242.79.71,443,47.242.79.71,HK,Singapore,中转,199 ms,51 Mbps,6580 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,212 Mbps,27238 kB/s
140.238.213.209,443,140.238.213.209,CH,Munich,中转,95 ms,51 Mbps,6651 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,255 Mbps,32665 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,247 ms,57 Mbps,7345 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,250 ms,69 Mbps,8910 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,87 ms,48 Mbps,6253 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,256 Mbps,32870 kB/s
138.2.134.241,443,138.2.134.241,DE,Amsterdam,中转,87 ms,50 Mbps,6524 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,201 ms,63 Mbps,8149 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,68 ms,41 Mbps,5336 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,247 ms,66 Mbps,8453 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,244 ms,55 Mbps,7154 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,199 ms,61 Mbps,7895 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,87 ms,225 Mbps,28876 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,206 ms,69 Mbps,8886 kB/s
47.242.196.48,443,47.242.196.48,HK,Singapore,中转,199 ms,26 Mbps,3407 kB/s
8.219.99.8,443,8.219.99.8,SG,Hong Kong,中转,296 ms,59 Mbps,7590 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,248 ms,61 Mbps,7900 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,245 ms,57 Mbps,7328 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,249 ms,57 Mbps,7331 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,121 ms,224 Mbps,28672 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,246 ms,49 Mbps,6323 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,246 ms,48 Mbps,6267 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,246 ms,49 Mbps,6355 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,208 ms,53 Mbps,6828 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,76 ms,105 Mbps,13516 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,195 ms,81 Mbps,10444 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,86 ms,246 Mbps,31539 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,226 ms,4 Mbps,556 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,249 ms,56 Mbps,7212 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,251 Mbps,32153 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,63 ms,359 Mbps,45977 kB/s
140.83.37.223,443,104.28.206.182,JP,Tokyo,隧道,165 ms,108 Mbps,13824 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,245 ms,64 Mbps,8266 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,240 Mbps,30822 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,74 ms,1 Mbps,166 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,247 ms,52 Mbps,6776 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,159 ms,0 Mbps,15 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,231 Mbps,29593 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,247 ms,58 Mbps,7452 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,87 ms,4 Mbps,588 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,247 ms,54 Mbps,7001 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,218 Mbps,27955 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,245 ms,48 Mbps,6186 kB/s
193.123.32.221,443,2a0b:21c0:1007:c9:0:179f:fd9e:ea62,DE,Frankfurt,隧道,93 ms,181 Mbps,23244 kB/s
8.218.207.169,443,8.218.207.169,HK,Singapore,中转,207 ms,60 Mbps,7777 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,163 ms,43 Mbps,5616 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,207 ms,2 Mbps,340 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,351 ms,0 Mbps,102 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,250 ms,64 Mbps,8306 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,25 ms,65 Mbps,8396 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,206 ms,65 Mbps,8349 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,251 Mbps,32153 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,249 ms,55 Mbps,7074 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,215 ms,13 Mbps,1731 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,242 Mbps,31027 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,336 ms,52 Mbps,6698 kB/s
139.185.41.233,443,2603:c026:8000:2016:b0d7:fdf0:3da8:b59d,AE,Paris,隧道,194 ms,54 Mbps,6977 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,163 ms,88 Mbps,11264 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,88 ms,128 Mbps,16486 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,225 Mbps,28876 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,72 Mbps,9261 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,246 ms,64 Mbps,8298 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,246 ms,65 Mbps,8377 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,249 ms,65 Mbps,8410 kB/s
141.147.91.210,443,163.123.193.5,DE,Frankfurt,隧道,92 ms,216 Mbps,27750 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,202 ms,62 Mbps,7957 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,247 ms,53 Mbps,6798 kB/s
8.218.119.115,443,8.218.119.115,HK,Singapore,中转,239 ms,62 Mbps,7962 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,223 Mbps,28569 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,200 ms,58 Mbps,7441 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,113 ms,228 Mbps,29184 kB/s
47.243.70.197,443,47.243.70.197,HK,Singapore,中转,237 ms,60 Mbps,7777 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,247 ms,48 Mbps,6236 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,245 ms,49 Mbps,6336 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,246 ms,48 Mbps,6202 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,48 Mbps,6252 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,246 ms,57 Mbps,7416 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,50 Mbps,6466 kB/s
8.210.117.18,443,8.210.117.18,HK,Singapore,中转,234 ms,70 Mbps,9009 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,248 ms,56 Mbps,7235 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,248 ms,57 Mbps,7415 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,250 ms,57 Mbps,7329 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,248 ms,54 Mbps,6979 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,249 ms,59 Mbps,7636 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,212 ms,34 Mbps,4401 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,184 ms,84 Mbps,10752 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,247 ms,62 Mbps,7936 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,249 ms,60 Mbps,7694 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,248 ms,61 Mbps,7873 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,249 Mbps,31948 kB/s
132.226.231.25,443,132.226.231.25,KR,Tokyo,中转,188 ms,80 Mbps,10240 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,249 ms,70 Mbps,9073 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,204 ms,64 Mbps,8305 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,248 ms,58 Mbps,7449 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,169 ms,54 Mbps,6968 kB/s
47.243.173.187,443,47.243.173.187,HK,Singapore,中转,203 ms,63 Mbps,8068 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,244 ms,58 Mbps,7474 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,167 ms,40 Mbps,5226 kB/s
193.123.94.216,443,193.123.94.216,AE,Paris,中转,196 ms,76 Mbps,9834 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,199 ms,74 Mbps,9511 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,247 ms,57 Mbps,7346 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,246 ms,52 Mbps,6692 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,256 ms,59 Mbps,7619 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,246 ms,52 Mbps,6721 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,0 Mbps,12 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,248 ms,20 Mbps,2602 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,166 ms,0 Mbps,9 kB/s
