中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.67.250.155,443,152.67.250.155,US,San Jose,中转,19 ms,410 Mbps,52531 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,131 ms,118 Mbps,15155 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,112 ms,39 Mbps,5071 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,217 ms,23 Mbps,2956 kB/s
146.56.38.45,443,2a09:bac5:4754:dc::16:21e,KR,Tokyo,隧道,132 ms,40 Mbps,5147 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,248 ms,59 Mbps,7591 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,302 ms,1 Mbps,229 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,291 ms,65 Mbps,8326 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,196 ms,128 Mbps,16384 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,133 Mbps,17100 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,331 ms,63 Mbps,8165 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,250 ms,55 Mbps,7156 kB/s
144.24.171.33,443,2a0b:21c0:1007:1c9:0:a4f3:b11a:5320,DE,Frankfurt,隧道,230 ms,124 Mbps,15974 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,133 ms,133 Mbps,17100 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,124 Mbps,15974 kB/s
141.148.234.214,443,2606:f240:f00:a683:0:dd63:fbf2:5574,US,Frankfurt,隧道,245 ms,120 Mbps,15360 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,159 ms,67 Mbps,8618 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,163 ms,1 Mbps,171 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,44 ms,322 Mbps,41267 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,247 ms,57 Mbps,7353 kB/s
152.67.214.73,443,152.67.214.73,KR,Osaka,中转,133 ms,118 Mbps,15155 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,251 ms,56 Mbps,7206 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,246 ms,49 Mbps,6310 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,252 ms,53 Mbps,6825 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,252 ms,67 Mbps,8661 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,158 ms,3 Mbps,402 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,132 Mbps,16998 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,136 Mbps,17510 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,249 ms,47 Mbps,6055 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,143 ms,45 Mbps,5883 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,255 ms,52 Mbps,6723 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,254 ms,53 Mbps,6860 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,131 Mbps,16793 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,249 ms,56 Mbps,7262 kB/s
129.159.248.165,443,2a0b:21c0:1007:1ca:0:6ce7:8a27:29d0,DE,Frankfurt,隧道,147 ms,122 Mbps,15667 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,126 Mbps,16179 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,18 ms,76 Mbps,9760 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,352 ms,51 Mbps,6647 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,137 ms,121 Mbps,15564 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,252 ms,60 Mbps,7787 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,256 ms,48 Mbps,6172 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,254 ms,54 Mbps,6965 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,248 ms,49 Mbps,6376 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,229 ms,116 Mbps,14950 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,159 ms,84 Mbps,10854 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,134 ms,115 Mbps,14745 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,49 ms,53 Mbps,6860 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,250 ms,56 Mbps,7273 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,68 ms,245 Mbps,31436 kB/s
129.154.52.239,443,2603:c024:6:f900:4602:967f:bcc:85f9,KR,Seoul,隧道,133 ms,48 Mbps,6189 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,129 ms,148 Mbps,18944 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,135 Mbps,17305 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,112 ms,170 Mbps,21811 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,87 ms,43 Mbps,5582 kB/s
139.185.34.245,443,139.185.34.245,AE,Marseille,中转,230 ms,30 Mbps,3922 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,251 ms,6 Mbps,835 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,250 ms,56 Mbps,7209 kB/s
129.148.52.110,443,129.148.52.110,BR,S
